timestamp,open,high,low,close,volume
2020-06-25 13:25:00,362.3600,362.6600,362.1500,362.2000,182309
2020-06-25 13:20:00,361.5000,362.4000,361.2400,362.3800,213431
2020-06-25 13:15:00,361.6700,361.7600,361.3800,361.5150,127456
2020-06-25 13:10:00,361.8303,362.0000,361.5300,361.6500,159792
2020-06-25 13:05:00,362.4500,362.4500,361.4000,361.8500,218055
2020-06-25 13:00:00,362.6700,362.8200,362.1700,362.4700,163142
2020-06-25 12:55:00,362.5300,362.8800,362.4030,362.6300,151973
2020-06-25 12:50:00,363.0374,363.3400,362.5200,362.5400,202089
2020-06-25 12:45:00,362.7565,363.4700,362.6050,363.0637,316364
2020-06-25 12:40:00,362.7400,362.9800,362.4122,362.7710,217327
2020-06-25 12:35:00,362.8600,363.3500,362.3202,362.7600,376640
2020-06-25 12:30:00,363.3100,363.3400,362.6000,362.8600,258897
2020-06-25 12:25:00,363.3800,364.0200,363.2300,363.3200,518707
2020-06-25 12:20:00,362.6300,363.4500,362.6100,363.3800,358953
2020-06-25 12:15:00,362.9800,363.1000,362.4207,362.5510,286111
2020-06-25 12:10:00,362.5326,363.2000,362.5326,362.9800,444372
2020-06-25 12:05:00,361.3700,362.9500,361.3700,362.5200,550671
2020-06-25 12:00:00,361.1106,361.4000,360.9445,361.3434,151859
2020-06-25 11:55:00,361.3900,361.5000,361.0300,361.0800,150318
2020-06-25 11:50:00,360.9777,361.4500,360.8900,361.3630,206581
2020-06-25 11:45:00,361.0022,361.0617,360.2500,360.9845,223469
2020-06-25 11:40:00,360.6800,361.1100,360.2200,361.0000,253097
2020-06-25 11:35:00,361.6000,361.8900,360.4300,360.6338,345433
2020-06-25 11:30:00,361.6600,361.9700,361.3200,361.5700,234511
2020-06-25 11:25:00,361.8550,361.9400,361.0900,361.6300,262497
2020-06-25 11:20:00,361.1401,361.8839,361.0000,361.8400,288654
2020-06-25 11:15:00,360.5200,361.2700,359.6000,361.1260,338058
2020-06-25 11:10:00,360.8500,360.8684,359.7200,360.5800,355698
2020-06-25 11:05:00,361.5100,361.5200,360.2500,360.8750,341560
2020-06-25 11:00:00,360.2501,361.7050,360.2000,361.5250,389677
2020-06-25 10:55:00,360.7001,361.1000,360.1600,360.2650,394051
2020-06-25 10:50:00,361.8500,362.2200,360.5300,360.7200,435264
2020-06-25 10:45:00,361.9700,362.5000,361.3369,361.8350,331126
2020-06-25 10:40:00,361.5900,362.2400,361.5900,361.9700,309064
2020-06-25 10:35:00,362.5400,362.8700,361.5100,361.5750,483482
2020-06-25 10:30:00,361.8750,362.8797,361.5306,362.5300,483181
2020-06-25 10:25:00,361.0400,362.2000,360.8400,361.8900,479408
2020-06-25 10:20:00,361.4400,361.8299,360.8301,361.0000,384278
2020-06-25 10:15:00,360.2000,361.6600,359.9400,361.4300,426224
2020-06-25 10:10:00,361.0360,361.1196,359.5200,360.1696,437621
2020-06-25 10:05:00,359.6300,361.2000,359.4500,361.0120,629030
2020-06-25 10:00:00,359.9300,359.9300,358.6500,359.6700,484092
2020-06-25 09:55:00,357.8390,359.9800,357.7700,359.8880,604627
2020-06-25 09:50:00,359.2989,359.8900,357.5700,357.8300,727655
2020-06-25 09:45:00,361.6000,361.6800,358.4300,359.3000,867582
2020-06-25 09:40:00,363.2150,363.3800,361.2800,361.5938,1083030
2020-06-25 09:35:00,360.7000,362.5300,360.5500,361.7720,1507112
2020-06-24 16:00:00,360.0000,360.4300,359.5000,360.0600,1081387
2020-06-24 15:55:00,361.0800,361.1000,359.7100,359.9450,769679
2020-06-24 15:50:00,361.7300,361.8900,361.0500,361.1000,421186
2020-06-24 15:45:00,360.8000,361.8400,360.7600,361.7300,361476
2020-06-24 15:40:00,361.0700,361.3900,360.4400,360.8300,284138
2020-06-24 15:35:00,361.2250,361.7900,360.8100,361.1100,363589
2020-06-24 15:30:00,361.4200,361.8300,360.7800,361.2200,310784
2020-06-24 15:25:00,362.1100,362.3700,361.2600,361.3689,417229
2020-06-24 15:20:00,361.2800,362.2600,360.9800,362.1000,467351
2020-06-24 15:15:00,360.3050,361.5600,359.9200,361.2900,434440
2020-06-24 15:10:00,360.5000,360.6600,360.1350,360.3050,269946
2020-06-24 15:05:00,359.8600,360.6600,359.8600,360.5321,424473
2020-06-24 15:00:00,359.9600,360.2991,359.7000,359.8250,265353
2020-06-24 14:55:00,360.3500,360.5600,359.6701,359.9800,356201
2020-06-24 14:50:00,359.9300,360.8700,359.9200,360.3500,307804
2020-06-24 14:45:00,361.4600,361.7399,359.9000,360.0000,558149
2020-06-24 14:40:00,361.8102,361.8102,361.2301,361.4500,258885
2020-06-24 14:35:00,361.7242,362.0999,361.1600,361.8068,306786
2020-06-24 14:30:00,361.1800,361.8200,360.9300,361.7400,315035
2020-06-24 14:25:00,361.5001,361.9100,361.0325,361.2200,294247
2020-06-24 14:20:00,360.7534,361.8200,360.7100,361.5200,366567
2020-06-24 14:15:00,360.7000,360.8710,360.3636,360.8500,259184
2020-06-24 14:10:00,359.7600,360.8000,359.5559,360.7299,379177
2020-06-24 14:05:00,361.0200,361.5100,359.2901,359.7600,614798
2020-06-24 14:00:00,361.0800,361.1150,360.4200,361.0700,244842
2020-06-24 13:55:00,361.2100,361.2300,360.6100,361.0700,269269
2020-06-24 13:50:00,360.8300,361.2800,360.1500,361.2300,424763
2020-06-24 13:45:00,361.4500,361.4600,360.7600,360.8211,322950
2020-06-24 13:40:00,361.4800,361.9800,361.3400,361.4350,267512
2020-06-24 13:35:00,361.9800,362.2000,361.3300,361.5350,378725
2020-06-24 13:30:00,362.8500,363.1100,361.8500,362.0000,449728
2020-06-24 13:25:00,363.4221,363.4221,362.8100,362.8499,296412
2020-06-24 13:20:00,362.7600,363.8225,362.7000,363.4361,409706
2020-06-24 13:15:00,363.1000,363.3300,362.4400,362.7675,378789
2020-06-24 13:10:00,363.0300,363.3900,362.2500,363.0750,432323
2020-06-24 13:05:00,362.8800,363.4200,362.8300,362.9999,412057
2020-06-24 13:00:00,361.8650,363.2491,361.7800,362.8960,557410
2020-06-24 12:55:00,361.4500,361.9490,361.3900,361.8700,263222
2020-06-24 12:50:00,361.3100,362.0000,361.2407,361.4422,370311
2020-06-24 12:45:00,360.8800,361.5700,360.4500,361.3132,349555
2020-06-24 12:40:00,360.9300,361.3500,360.6900,360.8600,257321
2020-06-24 12:35:00,361.5830,361.6400,360.8501,360.9100,278958
2020-06-24 12:30:00,360.6500,361.6700,360.4400,361.5800,366432
2020-06-24 12:25:00,360.9100,361.4700,360.6200,360.6300,433809
2020-06-24 12:20:00,359.6900,360.9800,359.6000,360.9325,408615
2020-06-24 12:15:00,359.5650,360.1300,359.4100,359.7400,294903
2020-06-24 12:10:00,360.4161,360.5000,359.1700,359.5400,412350
2020-06-24 12:05:00,359.9200,360.5447,359.3000,360.4220,470813
2020-06-24 12:00:00,359.7100,360.0700,359.3600,360.0000,391976
2020-06-24 11:55:00,359.2500,359.7600,358.7085,359.6902,416735
2020-06-24 11:50:00,358.7200,359.8300,358.5200,358.6000,441051
2020-06-24 11:45:00,360.1800,360.3700,358.5700,358.7899,1044786
2020-06-24 11:40:00,361.1150,361.5400,360.1100,360.1623,431039
2020-06-24 11:35:00,361.9300,362.1900,360.6300,361.1400,434720
2020-06-24 11:30:00,361.0600,362.2399,360.9700,361.9300,643202
2020-06-24 11:25:00,361.0901,361.7000,360.7400,361.0400,521784
2020-06-24 11:20:00,361.0000,361.5300,360.4600,361.1431,626564
2020-06-24 11:15:00,362.3550,362.3600,360.9100,360.9401,751614
2020-06-24 11:10:00,363.7400,363.9200,362.3000,362.3210,423838
2020-06-24 11:05:00,363.0050,364.0800,362.5700,363.7400,468681
2020-06-24 11:00:00,363.1700,363.6700,362.7200,362.9900,394572
2020-06-24 10:55:00,363.2700,364.1600,362.8001,363.0000,492530
2020-06-24 10:50:00,363.9200,364.0000,362.7600,363.2600,598234
2020-06-24 10:45:00,363.0780,363.9600,362.5700,363.9600,586678
2020-06-24 10:40:00,364.1840,364.6400,362.6900,363.0200,575856
2020-06-24 10:35:00,365.1500,365.2100,363.7100,364.2008,479890
2020-06-24 10:30:00,364.9500,365.4900,364.7000,365.1900,419777
2020-06-24 10:25:00,364.3450,365.0400,363.9508,364.9250,461797
2020-06-24 10:20:00,364.9200,365.0440,363.5605,364.3212,508166
2020-06-24 10:15:00,364.0500,365.2000,363.8401,364.9367,685563
2020-06-24 10:10:00,362.7300,364.1415,362.7300,364.0500,657985
2020-06-24 10:05:00,363.4900,363.9800,362.2800,362.6900,827884
2020-06-24 10:00:00,364.7200,365.6500,363.1000,363.5000,940860
2020-06-24 09:55:00,366.1559,366.6400,364.2802,364.7049,970361
2020-06-24 09:50:00,368.1810,368.7900,366.1100,366.1200,979272
2020-06-24 09:45:00,367.0600,368.6638,367.0600,368.1965,1030602
2020-06-24 09:40:00,365.4600,367.7305,365.4600,367.0100,1075941
2020-06-24 09:35:00,365.0000,366.1886,364.6600,365.3700,1681126
2020-06-23 16:00:00,367.8500,367.8500,366.2300,366.3700,1101120
2020-06-23 15:55:00,367.2900,367.9500,366.0300,367.8500,1055543
2020-06-23 15:50:00,367.8900,367.9500,366.9500,367.3600,477319
2020-06-23 15:45:00,367.6400,367.9500,366.6000,367.9000,623967
2020-06-23 15:40:00,367.1601,367.7000,366.7500,367.6600,648076
2020-06-23 15:35:00,366.9300,367.3200,366.2700,367.1850,805455
2020-06-23 15:30:00,368.3100,368.4000,366.8100,366.9900,884931
2020-06-23 15:25:00,368.9384,368.9900,368.0500,368.2982,479356
2020-06-23 15:20:00,369.3100,369.3800,368.6700,368.9300,452636
2020-06-23 15:15:00,369.2100,369.4700,368.5100,369.3100,495652
2020-06-23 15:10:00,368.6700,369.4000,368.4600,369.2000,456370
2020-06-23 15:05:00,369.0000,369.0100,368.0000,368.6500,664841
2020-06-23 15:00:00,369.8000,370.0300,368.9400,368.9500,386970
2020-06-23 14:55:00,369.5500,370.0000,369.1200,369.7506,346759
2020-06-23 14:50:00,370.3100,370.4600,369.5152,369.5400,438446
2020-06-23 14:45:00,370.7699,370.7699,369.9100,370.0150,281010
2020-06-23 14:40:00,370.6400,371.0200,370.5300,370.7500,376710
2020-06-23 14:35:00,370.1240,370.7900,370.0000,370.6200,413423
2020-06-23 14:30:00,370.0658,370.3560,369.8375,370.1180,318085
2020-06-23 14:25:00,369.2700,370.3100,369.2601,370.0516,592119
2020-06-23 14:20:00,369.4700,370.0400,369.0000,369.2400,611918
2020-06-23 14:15:00,370.2300,370.6100,369.2101,369.4899,618083
2020-06-23 14:10:00,370.2679,370.3000,369.4100,370.1601,839595
2020-06-23 14:05:00,371.1238,371.2699,370.1700,370.2600,565360
2020-06-23 14:00:00,371.1100,371.3650,370.5500,371.1500,636862
2020-06-23 13:55:00,372.2599,372.3800,371.0100,371.1044,875145
2020-06-23 13:50:00,371.3645,372.2800,371.1100,372.2450,629561
2020-06-23 13:45:00,371.8700,372.0500,371.3045,371.3730,498147
2020-06-23 13:40:00,371.2600,371.9000,371.2600,371.8650,668775
2020-06-23 13:35:00,371.4000,371.4500,371.0900,371.2593,397697
2020-06-23 13:30:00,370.8200,371.4000,370.7601,371.3755,440916
2020-06-23 13:25:00,370.6403,371.2000,370.6100,370.8165,731991
2020-06-23 13:20:00,370.1500,370.7200,369.8500,370.6300,567164
2020-06-23 13:15:00,370.4500,370.4900,370.1197,370.1300,392590
2020-06-23 13:10:00,369.9800,370.5399,369.8800,370.4650,649454
2020-06-23 13:05:00,369.6200,370.0000,369.4600,369.9850,384396
2020-06-23 13:00:00,369.3800,369.6700,369.3500,369.6250,295210
2020-06-23 12:55:00,369.7550,369.7550,369.1909,369.3600,407220
2020-06-23 12:50:00,369.9100,370.0000,369.7300,369.7600,375450
2020-06-23 12:45:00,369.5600,369.9400,369.5400,369.8916,388254
2020-06-23 12:40:00,369.3401,369.8100,369.2100,369.5900,569514
2020-06-23 12:35:00,369.2825,369.6500,369.1700,369.3500,567357
2020-06-23 12:30:00,368.9850,369.3800,368.8600,369.2700,488780
2020-06-23 12:25:00,368.8400,369.0100,368.5950,369.0000,384881
2020-06-23 12:20:00,368.2800,368.9200,368.1200,368.8400,386608
2020-06-23 12:15:00,368.4050,368.5900,368.1101,368.3100,379009
2020-06-23 12:10:00,368.4250,368.8000,368.1600,368.4000,492849
2020-06-23 12:05:00,368.4101,368.7700,368.2900,368.4056,532136
2020-06-23 12:00:00,367.5445,368.4400,367.5100,368.4200,475586
2020-06-23 11:55:00,367.7465,368.2000,367.4500,367.5450,644130
2020-06-23 11:50:00,367.3550,367.9000,367.2900,367.7400,408164
2020-06-23 11:45:00,367.1150,367.4000,366.9100,367.3600,1129420
2020-06-23 11:30:00,366.5745,366.6900,366.1801,366.3800,322304
2020-06-23 11:25:00,366.1400,366.6900,366.0450,366.5800,317570
2020-06-23 11:20:00,366.2238,366.3800,365.9301,366.1100,273201
2020-06-23 11:15:00,366.1000,366.4200,365.9601,366.2275,259818
2020-06-23 11:10:00,365.6500,366.2100,365.5500,366.1000,335907
2020-06-23 11:05:00,365.5700,365.7700,364.9200,365.6300,450299
2020-06-23 11:00:00,365.9700,366.1700,365.5600,365.6000,353386
2020-06-23 10:55:00,365.5600,366.1700,365.4500,365.9700,336338
2020-06-23 10:50:00,366.0000,366.1700,365.3500,365.6000,494877
2020-06-23 10:45:00,366.3500,366.6400,365.9000,365.9950,514547
2020-06-23 10:40:00,366.1000,366.5700,365.9300,366.3501,655528
2020-06-23 10:35:00,365.6900,366.1600,365.6200,366.1050,467533
2020-06-23 10:30:00,365.1800,366.1000,365.1600,365.8200,514183
2020-06-23 10:25:00,365.1580,365.4636,365.0700,365.1644,370183
2020-06-23 10:20:00,365.1100,365.3200,364.8500,365.1600,429193
2020-06-23 10:15:00,364.8400,365.1300,364.5100,365.1004,396028
2020-06-23 10:10:00,365.1200,365.1600,364.3000,364.8101,648101
2020-06-23 10:05:00,365.0500,365.5800,364.9002,365.1110,816371
2020-06-23 10:00:00,363.7050,365.2700,363.7050,365.0506,891185
2020-06-23 09:55:00,364.0800,364.3000,363.3600,363.7199,531566
2020-06-23 09:50:00,364.4400,364.6700,363.9200,364.0787,636664
2020-06-23 09:45:00,363.4950,364.5000,363.4700,364.4888,696785
2020-06-23 09:40:00,363.0300,363.6615,362.2701,363.4903,868835
2020-06-23 09:35:00,364.0000,364.6200,362.4300,362.9700,2651863
2020-06-22 16:00:00,359.0400,359.4600,358.5300,358.9100,939329
2020-06-22 15:55:00,358.2600,359.0400,358.0500,359.0302,514677
2020-06-22 15:50:00,358.3099,358.7400,358.0900,358.2800,497995
2020-06-22 15:45:00,358.0133,358.3500,357.7500,358.3200,343087
2020-06-22 15:40:00,357.8800,358.1300,357.4800,358.0200,299559
2020-06-22 15:35:00,357.7100,358.0400,357.5100,357.9000,346472
2020-06-22 15:30:00,357.4140,357.9900,357.4140,357.7100,273038
2020-06-22 15:25:00,357.8900,358.0800,357.2400,357.4300,560355
2020-06-22 15:20:00,358.2400,358.5200,357.6000,357.9000,449774
2020-06-22 15:15:00,358.8560,359.2200,358.1900,358.2500,437647
2020-06-22 15:10:00,358.8500,359.2100,358.6700,358.8600,478425
2020-06-22 15:05:00,359.0500,359.0700,358.6400,358.8799,321411
2020-06-22 15:00:00,358.5453,359.0999,358.5100,359.0700,515614
2020-06-22 14:55:00,358.0231,358.7552,358.0000,358.5107,625540
2020-06-22 14:50:00,357.7600,358.1400,357.7000,358.0300,378771
2020-06-22 14:45:00,358.0100,358.0500,357.6100,357.7500,236687
2020-06-22 14:40:00,357.6449,358.0838,357.6400,357.9801,514253
2020-06-22 14:35:00,357.4650,357.7800,357.4000,357.6500,287560
2020-06-22 14:30:00,357.3700,357.5400,357.2600,357.4599,230006
2020-06-22 14:25:00,357.1421,357.3800,356.9700,357.3501,135749
2020-06-22 14:20:00,357.0506,357.3000,356.8500,357.1600,206528
2020-06-22 14:15:00,357.0000,357.4200,356.9801,357.0694,280759
2020-06-22 14:10:00,356.5620,357.0300,356.5500,357.0132,227977
2020-06-22 14:05:00,356.9600,356.9900,356.4200,356.6000,335944
2020-06-22 14:00:00,357.1800,357.3750,356.8200,356.9799,190121
2020-06-22 13:55:00,357.1801,357.3300,357.0181,357.1600,168056
2020-06-22 13:50:00,356.9650,357.3800,356.9448,357.1900,202854
2020-06-22 13:45:00,356.6500,357.1500,356.5900,356.9600,286947
2020-06-22 13:40:00,356.7900,357.0900,356.5700,356.6500,220926
2020-06-22 13:35:00,357.2799,357.5000,356.7100,356.7955,311008
2020-06-22 13:30:00,357.4200,357.4600,357.0500,357.2800,214249
2020-06-22 13:25:00,357.4200,357.6100,357.1400,357.4200,216823
2020-06-22 13:20:00,357.2201,357.4580,357.1000,357.4251,208140
2020-06-22 13:15:00,357.5100,357.6800,357.1101,357.2400,360690
2020-06-22 13:10:00,357.2000,357.5200,357.1950,357.4900,253645
2020-06-22 13:05:00,357.1200,357.4500,357.0150,357.2250,258054
2020-06-22 13:00:00,356.4600,357.1300,356.4600,357.1100,181075
2020-06-22 12:55:00,356.7098,356.8750,356.4300,356.4600,161585
2020-06-22 12:50:00,357.0400,357.2200,356.5600,356.6893,223307
2020-06-22 12:45:00,356.9400,357.0500,356.7100,357.0400,179479
2020-06-22 12:40:00,357.2100,357.4000,356.8650,356.9500,204765
2020-06-22 12:35:00,357.1700,357.3800,356.9650,357.2200,200832
2020-06-22 12:30:00,357.2600,357.3969,357.0000,357.1893,204125
2020-06-22 12:25:00,357.1200,357.4100,356.7300,357.2800,358971
2020-06-22 12:20:00,356.7050,357.1750,356.6800,357.1200,380879
2020-06-22 12:15:00,356.7055,356.8000,356.3864,356.7000,216681
2020-06-22 12:10:00,356.7634,356.8800,356.6000,356.7100,379780
2020-06-22 12:05:00,356.0499,356.8000,356.0448,356.7525,325674
2020-06-22 12:00:00,356.0499,356.3510,355.9000,356.0500,199207
2020-06-22 11:55:00,355.8300,356.2700,355.7700,355.9901,338954
2020-06-22 11:50:00,355.6500,355.9300,355.3250,355.8200,187033
2020-06-22 11:45:00,355.3102,355.8350,355.3000,355.6300,202485
2020-06-22 11:40:00,355.5350,355.7000,355.3000,355.3400,147521
2020-06-22 11:35:00,355.3800,355.5714,355.0800,355.5219,160270
2020-06-22 11:30:00,355.3600,355.5300,355.2300,355.3400,189901
2020-06-22 11:25:00,355.1500,355.5199,354.9910,355.3600,224717
2020-06-22 11:20:00,354.5700,355.2400,354.4400,355.1500,262298
2020-06-22 11:15:00,354.3700,354.8600,354.2000,354.5910,236562
2020-06-22 11:10:00,354.1900,354.5900,354.1250,354.3900,179307
2020-06-22 11:05:00,354.5400,354.6500,353.8700,354.1700,332255
2020-06-22 11:00:00,355.2000,355.3100,354.5100,354.5200,258778
2020-06-22 10:55:00,354.9800,355.3000,354.7800,355.2220,279609
2020-06-22 10:50:00,355.0150,355.4000,354.8500,354.9600,258796
2020-06-22 10:45:00,355.1400,355.1500,354.7000,354.9900,157479
2020-06-22 10:40:00,354.7350,355.1700,354.7150,355.1400,222275
2020-06-22 10:35:00,354.9300,355.3000,354.6300,354.7391,253679
2020-06-22 10:30:00,355.4150,355.4300,354.7600,354.9100,302220
2020-06-22 10:25:00,355.7100,355.9817,355.1300,355.4000,301421
2020-06-22 10:20:00,355.7800,356.2100,355.6300,355.7595,488642
2020-06-22 10:15:00,355.1500,355.8000,355.0600,355.7900,397909
2020-06-22 10:10:00,355.2500,355.4000,354.6601,355.1300,354799
2020-06-22 10:05:00,355.0000,355.5900,354.8529,355.2450,562839
2020-06-22 10:00:00,354.8300,355.2000,354.5000,355.0100,484013
2020-06-22 09:55:00,354.2400,355.1300,353.6500,354.8700,747524
2020-06-22 09:50:00,353.0400,354.2799,352.6800,354.2350,506587
2020-06-22 09:45:00,352.6200,353.4000,352.3403,353.0000,463652
2020-06-22 09:40:00,353.4500,354.4200,352.4900,352.5750,837394
